,module,gene,num positive,num negative,avg positive,avg negative
2891,33,GRM8,148,16,0.08797481106982623,-0.026344837832494035
2892,33,GSAP,114,50,0.06202710375893712,-0.03243986676449632
2893,33,GTF2IRD1,103,61,0.056761331351881085,-0.03764150061177046
2894,33,GUSB,144,20,0.08266945448889404,-0.03195042821052921
2895,33,HEPACAM2,135,29,0.07040177295713583,-0.03012710670293799
2896,33,HIP1,129,35,0.0703586391022645,-0.023913862934390337
2897,33,HYAL4,136,28,0.07022919492425778,-0.026740554037180977
2898,33,IFRD1,133,31,0.07523440852954914,-0.029919811943198024
2899,33,IFT22,137,27,0.1004611683755767,-0.027193644177541363
2900,33,IMMP2L,145,19,0.07940483830338929,-0.024804684896006925
2901,33,KCND2,140,24,0.07256224531572102,-0.03463192543937758
2902,33,KCTD7,141,23,0.07428080254883346,-0.015032158483710282
2903,33,KEL,132,32,0.08323355138639126,-0.03098383961702054
2904,33,KPNA7,135,29,0.07095405903034208,-0.03235826344446999
2905,33,LAMB1,142,22,0.07289850742729778,-0.03443421043819627
2906,33,LAMB4,114,50,0.0665016996728635,-0.045898972498269824
2907,33,LAT2,129,35,0.06110289015546759,-0.03029810650260343
2908,33,LMOD2,122,42,0.05453009218039492,-0.030984462263323832
2909,33,LRCH4,140,24,0.059363252247694134,-0.025286868925392975
2910,33,MAP2K2,139,25,0.07974594106794701,-0.03024131980742883
2911,33,MBLAC1,134,30,0.07231044786665061,-0.029554820399805552
2912,33,MGAM,119,45,0.08168782814515133,-0.03632338264744058
2913,33,MOGAT3,149,15,0.09457590272290554,-0.02993191351369476
2914,33,MOXD1,135,29,0.06800956726060522,-0.030790780995771306
2915,33,MUC12,143,21,0.0962612785138546,-0.020909451661011838
2916,33,NAPEPLD,135,29,0.07427091296068787,-0.035708457754730985
2917,33,NAT16,105,59,0.0500067591071602,-0.03533378474068308
2918,33,NCF1,130,34,0.05860830891426524,-0.030584515269654312
2919,33,NSUN5,133,31,0.07081803305017531,-0.026006131699357286
2920,33,NYAP1,123,41,0.06571933400609059,-0.03923091821693241
2921,33,OCM2,126,38,0.06389321820687202,-0.02662937805438909
2922,33,OR2A2,122,42,0.06869529928268048,-0.0229277690948257
2923,33,OR2A5,129,35,0.06950740218493909,-0.03431611864118637
2924,33,OR6V1,122,42,0.05958615533050183,-0.03285249099625217
2925,33,OR9A2,116,48,0.0860271082435584,-0.041544863835446574
2926,33,OR9A4,139,25,0.08177694301408933,-0.021587897952646616
2927,33,PCOLCE,139,25,0.07018745437415541,-0.030521445681521212
2928,33,PIK3CG,122,42,0.056322261846249826,-0.02743623145204388
2929,33,PILRA,154,10,0.11051077376801842,-0.0208800499310166
2930,33,PILRB,156,8,0.10930294636923484,-0.024258288379312376
2931,33,PMS2,134,30,0.0831618555276811,-0.02773704433117019
2932,33,PON1,156,8,0.09599164382133009,-0.03131424947704228
2933,33,PON2,141,23,0.09574356608882668,-0.02359713244000516
2934,33,PON3,155,9,0.10420612989440316,-0.02337007371926528
2935,33,PRSS1,137,27,0.08653058880578102,-0.038259434665019625
2936,33,PRSS37,140,24,0.09284170978869338,-0.03125253301603161
2937,33,PRSS58,116,48,0.07795801025315977,-0.03489473699468099
2938,33,PTCD1,118,46,0.06941542243206393,-0.042760034325921334
2939,33,PVRIG,152,12,0.0871722779867532,-0.024901771801599693
2940,33,RASA4,152,12,0.07996458016260287,-0.015873635057465255
2941,33,RASA4B,158,6,0.10045769375153704,-0.01664405308421565
2942,33,RCC1L,126,38,0.06750009055689905,-0.0417166382233237
2943,33,RNF148,159,5,0.11653714878054876,-0.024554469492809265
2944,33,SAMD9,137,27,0.0718076097681446,-0.02140000287074165
2945,33,SEMA3A,147,17,0.08556194826062807,-0.02461521115437978
2946,33,SEMA3C,139,25,0.05906336374549262,-0.02861366592227075
2947,33,SEMA3D,147,17,0.0771015947695212,-0.03461587493264217
2948,33,SEMA3E,157,7,0.1122261079960131,-0.015738804983699447
2949,33,SEPT14,139,25,0.07547821341211793,-0.026468188129349382
2950,33,SERPINE1,129,35,0.0632620239935251,-0.02939847996647444
2951,33,SLC12A9,132,32,0.06901455026071776,-0.030182065101073515
2952,33,SLC26A3,142,22,0.08154227587587158,-0.0374383305158772
2953,33,SLC26A4,149,15,0.09499190073567598,-0.0268478233173312
2954,33,SLC26A5,153,11,0.10513072683713297,-0.02252869062218517
2955,33,SLC29A4,116,48,0.05747140354284074,-0.03635846050156565
2956,33,SPAM1,140,24,0.07821107512028397,-0.027623237744918223
2957,33,SPDYE1,146,18,0.08234558738750834,-0.04105224803226309
2958,33,SRI,136,28,0.07931728911664536,-0.03554007656370754
2959,33,SSC4D,133,31,0.0529714318232528,-0.029986962891095276
2960,33,STEAP2,145,19,0.08378173273739244,-0.028960974487079818
2961,33,STEAP4,123,41,0.06577010716165903,-0.042806097180037514
2962,33,STRA8,137,27,0.08568890379629784,-0.02782639827953621
2963,33,TAS2R39,131,33,0.07767663182999587,-0.026395506484227806
2964,33,TAS2R41,139,25,0.08519901179642517,-0.027367750899291422
2965,33,TAS2R60,128,36,0.08744438897588075,-0.031430798342590084
2966,33,TBL2,145,19,0.07968066543196961,-0.039028246421098874
2967,33,TBXAS1,126,38,0.05537191768957864,-0.030494609269067253
2968,33,TECPR1,134,30,0.07247642027722495,-0.031293461709266286
2969,33,TES,125,39,0.06759051157003436,-0.031125335080774155
2970,33,THAP5,153,11,0.09399983694645914,-0.028105964991785568
2971,33,TMEM243,122,42,0.06445601370320901,-0.02873201372156421
2972,33,TMEM248,123,41,0.06438482149387724,-0.03852465008460577
2973,33,TMEM270,129,35,0.06330475010981326,-0.04361878109915688
2974,33,TPST1,135,29,0.07023188736601509,-0.03942858456785552
2975,33,TRIM50,145,19,0.09566694602941332,-0.02804591372131877
2976,33,TRIM73,129,35,0.06674770904429231,-0.03516904912325788
2977,33,TRPV5,123,41,0.09023979883629732,-0.044016999925956424
2978,33,TRPV6,129,35,0.08170114716285475,-0.0389638625051276
2979,33,TTLL6,110,54,0.06206708334689044,-0.03144396960929091
2980,33,TYW1,141,23,0.09005224142277525,-0.030495953166799095
2981,33,UFSP1,130,34,0.06449524964344291,-0.03011738487006006
2982,33,VKORC1L1,142,22,0.06627086779154406,-0.01931403773023094
2983,33,VPS37D,121,43,0.06465545799613677,-0.02146190878901304
2984,33,VPS50,142,22,0.08178237987759066,-0.033710548900902505
2985,33,WNT16,149,15,0.07527870977107133,-0.02816769775667949
2986,33,WNT2,148,16,0.09566156874781621,-0.037514163026913815
2987,33,ZKSCAN1,154,10,0.11161585788592858,-0.01870012501739518
2988,33,ZNF138,130,34,0.06503768613619189,-0.031043939941251104
2989,33,ZNF273,117,47,0.06797933142605979,-0.03446677742953971
2990,33,ZNF394,143,21,0.08853700414121855,-0.022708180733153536
2991,33,ZNF479,136,28,0.08257667498526099,-0.03205230625970546
2992,33,ZNF679,134,30,0.08565428020237309,-0.0262569881785162
2993,33,ZNF716,100,64,0.06065250649204544,-0.0391964220769901
2994,33,ZNF727,147,17,0.08409466481046736,-0.032351860816833514
2995,33,ZNF736,135,29,0.0961073764044493,-0.029093000634819365
2996,33,ZNF783,106,58,0.0731157122218572,-0.037721445536561975
2997,33,ZNF789,150,14,0.08716741007994794,-0.02082282631734369
2998,33,ZNF804B,143,21,0.08448041423170646,-0.023171247697771295
2999,33,ZNF92,145,19,0.08189875115972794,-0.0235946238073318
3000,33,ZP3,129,35,0.07620429292671999,-0.03908324163722943
3001,33,ZSCAN21,152,12,0.10494108322277249,-0.015669390610191916
3002,33,ZSCAN25,159,5,0.10820934714583845,-0.034573214412168804
3003,34,ABCA13,97,25,0.06831730217983605,-0.03255887715301773
3004,34,ABCB5,112,10,0.08791760997607583,-0.02200986338411411
3005,34,ADCYAP1R1,113,9,0.1053793303926919,-0.02187351729352193
3006,34,AEBP1,117,5,0.09535870193769208,-0.047231589795493814
3007,34,AGR2,117,5,0.09362157586033426,-0.034625887510015864
3008,34,AGR3,122,0,0.12955066267161522,0.0
3009,34,AIMP2,104,18,0.07021950883237886,-0.03318037121054282
3010,34,AMPH,79,43,0.05532789428697062,-0.04339104362772079
3011,34,AMZ1,99,23,0.0593496280385416,-0.028700141150166825
3012,34,ANKRD61,93,29,0.06700618069984704,-0.037892666402875606
3013,34,AP5Z1,89,33,0.06209437244107076,-0.034044692185033136
3014,34,BLVRA,99,23,0.07387981482176084,-0.039446174281118594
3015,34,BMPER,107,15,0.05722566384427066,-0.026569574800388098
3016,34,BZW2,97,25,0.056919981438739775,-0.02506683316624899
3017,34,C7orf31,93,29,0.0632941384641626,-0.028337975908128404
3018,34,CALM1,82,40,0.05260964718728359,-0.0382163874073723
3019,34,CCNJ,95,27,0.05427245425874818,-0.02998188757234847
3020,34,CDC14B,96,26,0.06276427260272409,-0.02656106203169321
3021,34,CDCA7L,100,22,0.049425829325473965,-0.019936424882652695
3022,34,COA1,90,32,0.06270611378405162,-0.033221633489355015
3023,34,CRHR2,96,26,0.07107470256735073,-0.04294950907522833
3024,34,CYP2W1,98,24,0.07993462365638042,-0.030704227674731317
3025,34,DAGLB,95,27,0.06203334634060919,-0.027722348168806307
3026,34,DBNL,113,9,0.0856046936735813,-0.027316043554339933
3027,34,DPY19L1,109,13,0.0703673205289397,-0.029334616602633805
3028,34,EEPD1,97,25,0.0640287982734244,-0.028043756796337062
3029,34,EGR3,107,15,0.06591437236634079,-0.022250087771100727
3030,34,FAM183A,81,41,0.04677205599401557,-0.03506163662394827
3031,34,FAM221A,86,36,0.059935428074127425,-0.03886434767744541
3032,34,FBXL18,98,24,0.05751052191966871,-0.026347956337629434
3033,34,FIGNL1,89,33,0.048535230979225824,-0.0303994942587914
3034,34,FKBP9,101,21,0.09305361640518506,-0.021389495825066804
3035,34,GCK,109,13,0.08390434159756713,-0.03151546296372205
3036,34,GHRHR,116,6,0.12151718793671128,-0.008388223008779559
3037,34,GPCPD1,97,25,0.06459752751517753,-0.03871569435456983
3038,34,GPER1,81,41,0.06778316396518577,-0.036033552384716006
3039,34,GPNMB,104,18,0.07411739841832257,-0.03900046221226746
3040,34,GPR146,79,43,0.05061970471742702,-0.03452085671340669
3041,34,GRID2IP,99,23,0.07387603813975299,-0.025417514113860656
3042,34,GSDME,102,20,0.07936458657759389,-0.019211430312838333
3043,34,HECW1,73,49,0.05466921363158221,-0.03548322735545303
3044,34,HOXA1,97,25,0.07643280819914972,-0.03195319631620372
3045,34,HOXA11,101,21,0.05923547688920609,-0.035883378822520406
3046,34,HOXA5,113,9,0.08308249621896897,-0.03977895169692564
3047,34,HOXA6,108,14,0.07189554638140236,-0.02689312344655526
3048,34,HOXA7,114,8,0.09421810359429561,-0.02064402765891416
3049,34,HOXA9,104,18,0.0868201301551032,-0.024528230788912083
3050,34,IGFBP3,100,22,0.08867495331574768,-0.03628431456936623
3051,34,INHBA,93,29,0.06413945934616656,-0.03417106801939852
3052,34,INMT,110,12,0.08385702251356188,-0.022259485916488308
3053,34,IQCE,82,40,0.05594159613063978,-0.02959788935035223
3054,34,ITGB8,107,15,0.07691321966482019,-0.025342624755937553
3055,34,KDELR2,86,36,0.0573276400196607,-0.030415200160358077
3056,34,KIAA0895,111,11,0.08652621319756928,-0.021875600224848534
3057,34,KRTAP5-2,93,29,0.06821794213401298,-0.03285901521628871
3058,34,LANCL2,103,19,0.06024147826515649,-0.02962086995977653
3059,34,LRRC72,99,23,0.05565429686686076,-0.0288151820723777
3060,34,MICALL2,89,33,0.06924788121886401,-0.0393046505402502
3061,34,MINDY4,91,31,0.07026963325165082,-0.028159130718202592
3062,34,MMD2,96,26,0.06400615105345302,-0.02589012464532098
3063,34,MTURN,102,20,0.09656213648494752,-0.04918582048332108
3064,34,MYL7,105,17,0.08097207743161546,-0.03229805332136809
3065,34,MYO1G,91,31,0.07803711610664939,-0.03153160018031186
3066,34,NIPSNAP2,107,15,0.07459652248116212,-0.03386707426117671
3067,34,NME8,100,22,0.07052113514623841,-0.02570897034340114
3068,34,NPC1L1,107,15,0.07922842985967057,-0.0363944933044835
3069,34,NPSR1,93,29,0.07234185395946728,-0.04004533585410115
3070,34,NPY,104,18,0.08416595499591795,-0.03370422487435223
3071,34,NREP,94,28,0.06891146424723658,-0.025272223431869145
3072,34,NUPR2,111,11,0.09286916446839392,-0.015805742412418913
3073,34,OCM,99,23,0.06414748786096053,-0.03248681249680865
3074,34,PDE1C,105,17,0.07821120608151982,-0.02405712241513259
3075,34,PGAM2,88,34,0.06939983877512314,-0.03828075183372117
3076,34,PHKG1,111,11,0.106009860963543,-0.022307743747113626
3077,34,PKD1L1,107,15,0.078838647265897,-0.02018746753524603
3078,34,POLM,105,17,0.07309385407083424,-0.024051345836643562
3079,34,POM121L12,90,32,0.06021872588214748,-0.03235291702689523
3080,34,POU6F2,93,29,0.06299521811295741,-0.03656226712887524
3081,34,PPP1R17,101,21,0.059441392299200264,-0.033217938579249054
3082,34,PRR15,100,22,0.07242862018499864,-0.02945571318302459
3083,34,PSPH,107,15,0.086021099294945,-0.0231530108974902
3084,34,RADIL,93,29,0.07095845806016815,-0.024611333975486756
3085,34,RASA4,102,20,0.06775841479720393,-0.022666746623877247
3086,34,RBAK,117,5,0.08828980480914658,-0.040450275331569724
3087,34,RNASET2,102,20,0.07285201157288261,-0.02283453861739996
3088,34,RNF133,99,23,0.07398153679842348,-0.02405954859606154
3089,34,RNF216,94,28,0.0701940278418206,-0.02947745540420889
3090,34,RP9,101,21,0.07172519643367667,-0.03334924541814775
3091,34,RSPH10B,100,22,0.07085407295351669,-0.030393826845015418
3092,34,RSPH10B2,117,5,0.09793343320323733,-0.052287513650400116
3093,34,SCIN,98,24,0.07945431610988783,-0.0386053885694611
3094,34,SEPT14,105,17,0.097788100025222,-0.027252776459312032
3095,34,SLC29A4,104,18,0.07336809644225796,-0.022744938282846832
3096,34,SNX10,99,23,0.07860239769802782,-0.02415078771174079
3097,34,SOSTDC1,96,26,0.05754223924425287,-0.028698003075459087
3098,34,SPATA48,96,26,0.06609283119096426,-0.025848720511795407
3099,34,STEAP1,85,37,0.053612715107530164,-0.039892064726489374
3100,34,STEAP1B,92,30,0.05797667144875472,-0.021925327903215015
3101,34,STK17A,83,39,0.05447724498204053,-0.0318683271979055
3102,34,SUGCT,112,10,0.08455929742842316,-0.019631735193312412
3103,34,SUMF2,108,14,0.08633694259634679,-0.032847797835990185
3104,34,TCTN1,95,27,0.059739201566559055,-0.02838829856797052
3105,34,TMED4,94,28,0.05711415252449533,-0.03724494753440237
3106,34,TMEM184A,90,32,0.05442744853507379,-0.03786194450129273
3107,34,TMEM196,100,22,0.05694338201161519,-0.03810479501173392
3108,34,TMX1,83,39,0.05034965452179705,-0.03619807877683117
3109,34,TTYH3,88,34,0.05031145826133809,-0.03792308535421909
3110,34,UBE2D4,98,24,0.08386714037282707,-0.028419097383314548
3111,34,UPP1,108,14,0.0790192199580697,-0.034441182677749704
3112,34,URGCP,105,17,0.08012838036951593,-0.022636421079437193
3113,34,VOPP1,95,27,0.05624282389847038,-0.03592867786440777
3114,34,VSTM2A,110,12,0.07463699937134839,-0.01780672854511166
3115,34,VWC2,99,23,0.07943345321902816,-0.025435235688039872
3116,34,WIPF3,98,24,0.08337466637116257,-0.03693870984604692
3117,34,ZDHHC4,99,23,0.06773838698609368,-0.029569847333201293
3118,34,ZNF12,107,15,0.08016879169856718,-0.024824979724749376
3119,34,ZNF479,100,22,0.08439036806274668,-0.03486920327490646
3120,34,ZNF679,83,39,0.06302016722832672,-0.038834967792154354
3121,34,ZNF713,110,12,0.09967322681213485,-0.02676516737674797
3122,34,ZNF716,97,25,0.07335104075362707,-0.035738806810548605
3123,34,ZNF736,95,27,0.06730913544399843,-0.03386344156461111
3124,34,ZNRF2,101,21,0.07730807370521703,-0.02302107633900951
3125,34,ZPBP,90,32,0.05744465227620294,-0.023838223393391696
3126,35,ADAM30,102,23,0.07447897799379077,-0.020497289052033713
3127,35,AGO1,108,17,0.0766138077862736,-0.031492599124138994
3128,35,AKR7A3,118,7,0.10590996467886848,-0.016634144914986874
3129,35,AMIGO1,112,13,0.10424050984305758,-0.0362329599293994
3130,35,AMY2A,110,15,0.08641303780535904,-0.028880721514327298
3131,35,AMY2B,109,16,0.08257093968713373,-0.022473406117177658
3132,35,BCAR3,108,17,0.06796153788083312,-0.03167552683255965
3133,35,BCL2L15,92,33,0.07591320357089,-0.032495093905900635
3134,35,BSND,91,34,0.07077937844443805,-0.03046918479657125
3135,35,BTBD8,119,6,0.07170102062749363,-0.03204825593799355
3136,35,C1orf123,115,10,0.0977074739942926,-0.026237889910859437
3137,35,C1orf162,102,23,0.07877945937772932,-0.030291181317350955
3138,35,C1orf52,111,14,0.07135849825775291,-0.03835198097124408
3139,35,C1orf87,108,17,0.07544676409654619,-0.01976065055172308
3140,35,C8A,116,9,0.07938480193938267,-0.02189992312230371
3141,35,CAPZA1,99,26,0.06275729963265457,-0.022081442643507747
3142,35,CASQ2,115,10,0.09409796570651352,-0.032696082466627856
3143,35,CC2D1B,105,20,0.07214392404068103,-0.026049732758161755
3144,35,CD101,125,0,0.13529764156171806,0.0
3145,35,CD53,104,21,0.069929882822109,-0.03410843296136115
3146,35,CELSR2,111,14,0.06801157733698701,-0.03116563426734376
3147,35,CHIA,106,19,0.08090009763518358,-0.024279979203745323
3148,35,CLCA1,117,8,0.08327388412742323,-0.016421277724958768
3149,35,CLCA2,116,9,0.0831427889365307,-0.030244835059013153
3150,35,CLCA4,119,6,0.10546993455694936,-0.0280890018566481
3151,35,COL24A1,103,22,0.08485660692493055,-0.03979658023659421
3152,35,CRYZ,94,31,0.07818381739873985,-0.03523909996792261
3153,35,CSF1,104,21,0.07504192031595268,-0.03784014636816698
3154,35,CTH,113,12,0.07338545144278688,-0.0315261023978888
3155,35,CYB561D1,115,10,0.08876821177910676,-0.015043045100344255
3156,35,CYP4X1,112,13,0.0778084213666488,-0.023299055173361102
3157,35,CYR61,115,10,0.09381412894829064,-0.022018424837872263
3158,35,DENND2C,118,7,0.10058150773685096,-0.016846876132984266
3159,35,DIRAS3,115,10,0.06995498255116255,-0.02038686488886981
3160,35,DMRTA2,94,31,0.07446534738131023,-0.029033678280341896
3161,35,DNAJB4,100,25,0.06626962859233297,-0.03322090757022604
3162,35,DUS3L,102,23,0.06408566663282242,-0.02478608346569828
3163,35,EPHX4,112,13,0.07008002461638277,-0.024741026396363188
3164,35,EPS8L3,114,11,0.07261140830114551,-0.028982172201975295
3165,35,EVI5,108,17,0.08461309535465375,-0.024747669602676513
3166,35,EXTL2,118,7,0.10027059826974226,-0.025690012442540038
3167,35,FAM19A3,123,2,0.11768851764602915,-0.004100548945184169
3168,35,FAM69A,122,3,0.11828124975049917,-0.028636996254803565
3169,35,FNDC7,108,17,0.08710986804794309,-0.022127306064067234
3170,35,GBP1,115,10,0.08505486324506528,-0.032182821640286075
3171,35,GBP3,103,22,0.06713849186149257,-0.03637648285909742
3172,35,GBP4,115,10,0.09352465542988497,-0.02514488052045578
3173,35,GBP5,124,1,0.1361100033648321,-0.0032245342601620475
3174,35,GBP6,120,5,0.11024218710927162,-0.03246850160922381
3175,35,GBP7,113,12,0.07918038627967677,-0.019241310421040093
3176,35,GNAI3,123,2,0.10325130445757247,-0.01900668294768733
3177,35,GNAT2,124,1,0.14883069488526388,-0.0030988407114233823
3178,35,GPR61,119,6,0.1058981064650717,-0.02607543890293809
3179,35,GPX7,109,16,0.07575449786692938,-0.019634522585148802
3180,35,GSTM1,101,24,0.07151900385082897,-0.035632426502527834
3181,35,GSTM2,121,4,0.12147216958153877,-0.03176331941564286
3182,35,GSTM3,115,10,0.1111154120038394,-0.017215553584150865
3183,35,GSTM4,123,2,0.10911375904099392,-0.022589929395374304
3184,35,GSTM5,116,9,0.11867692366509171,-0.018319205238886818
3185,35,HAO2,121,4,0.10264521185437847,-0.02835908985671891
3186,35,HENMT1,108,17,0.08576429699414814,-0.03542253721231823
3187,35,HIPK1,111,14,0.07524494265800821,-0.02226256010540974
3188,35,HMGCS2,108,17,0.06608550038462513,-0.025828430932150585
3189,35,HSD3B1,122,3,0.12986693301461627,-0.020808676998422995
3190,35,HSD3B2,122,3,0.0975310307043422,-0.01636587614390199
3191,35,IFI44,121,4,0.1065259695267362,-0.026613167001170057
3192,35,IFI44L,103,22,0.0882468985606098,-0.03372124336762993
3193,35,INKA2,119,6,0.11775978050455853,-0.017416207637531086
3194,35,INSL5,112,13,0.07746045662756089,-0.029851989780969694
3195,35,KCNA10,124,1,0.15488647837762207,-3.807214311769109e-05
3196,35,KCNA2,114,11,0.09062018389893722,-0.023222787684261267
3197,35,KCNA3,107,18,0.07644224371850172,-0.04058815658029968
3198,35,KCND3,113,12,0.0817003044316432,-0.03245838635017503
3199,35,LRIG2,114,11,0.08267099588279576,-0.030317229227003327
3200,35,LRRC39,106,19,0.08061923936761463,-0.03476799434602447
3201,35,LRRC8B,118,7,0.09052297498550224,-0.035010066923227307
3202,35,LRRC8C,113,12,0.08620240081131482,-0.027849109232110703
3203,35,LYSMD1,110,15,0.08320761609399278,-0.026040738021632027
3204,35,MCOLN2,113,12,0.09474026826544392,-0.013541344035264252
3205,35,MCOLN3,120,5,0.09126087454193514,-0.027006902012209046
3206,35,MOV10,108,17,0.0719178535746716,-0.024752624953611222
3207,35,MROH7,102,23,0.07189031121126864,-0.02544584403653678
3208,35,MYBPHL,107,18,0.07986328932610832,-0.031656357240883816
3209,35,NGF,115,10,0.08167178159046792,-0.022152309021872697
3210,35,NRBF2,118,7,0.10707583975976534,-0.019693120803669657
3211,35,OLFML3,90,35,0.0506497054441262,-0.028885750155954477
3212,35,OVGP1,111,14,0.09064826181420876,-0.02672050092044397
3213,35,PALMD,109,16,0.0758883911607312,-0.025493306013890264
3214,35,PCSK9,107,18,0.0793105807127735,-0.02739033323102217
3215,35,PDE4DIP,105,20,0.08040258934599821,-0.032639347571178944
3216,35,PHTF1,113,12,0.10012857323327326,-0.029877695945726698
3217,35,PIFO,111,14,0.0686799254850845,-0.03612178102764233
3218,35,PLA2G12A,107,18,0.0743678000207008,-0.03424332851827985
3219,35,PNRC1,83,42,0.05019160693640079,-0.03653329301345464
3220,35,PNRC2,114,11,0.09570067791868134,-0.012534061340962233
3221,35,PPM1J,123,2,0.13201960306361704,-0.042099871340205486
3222,35,PROK1,102,23,0.08670161140964538,-0.0352810444269581
3223,35,PSRC1,123,2,0.08084508605598663,-0.03893132727261135
3224,35,PTPN22,115,10,0.08565474106860571,-0.026046086112386624
3225,35,RAP1A,120,5,0.10371291632999774,-0.02757343682687206
3226,35,REG4,115,10,0.08309353379567627,-0.024173467652775636
3227,35,RHOC,124,1,0.12794869308425272,-0.005430542468148654
3228,35,RSBN1,106,19,0.06833438260774835,-0.035153145949496666
3229,35,RWDD3,116,9,0.07901592743413098,-0.026094855833246104
3230,35,SAMD13,108,17,0.08322100874655913,-0.03569302119906238
3231,35,SLC16A4,113,12,0.0681176839354297,-0.02853278241453704
3232,35,SLC22A15,112,13,0.08837964331099855,-0.036055996567917095
3233,35,SLC25A24,115,10,0.08429642446421845,-0.017757178112342863
3234,35,SLC6A17,111,14,0.075461047324827,-0.013307513496391133
3235,35,SPAG17,118,7,0.0990418231567807,-0.02775695403345408
3236,35,ST6GALNAC3,109,16,0.07297613440333853,-0.037147551536409945
3237,35,SYCP1,101,24,0.05763382311159189,-0.030655628273818347
3238,35,SYPL2,116,9,0.08439745548078273,-0.027227895288586084
3239,35,TMEM167B,104,21,0.08155618878732371,-0.02683017942874712
3240,35,TMEM53,106,19,0.0656379146772285,-0.021650091948286158
3241,35,TMEM56,124,1,0.11154508264404772,-0.008915138773529648
3242,35,TRIM45,112,13,0.07841707802816715,-0.018627732301816732
3243,35,TSHB,116,9,0.07956369884659334,-0.024166569989022377
3244,35,TSPAN2,103,22,0.07388681014963024,-0.02191612823815112
3245,35,UBL4B,116,9,0.10680521122519175,-0.020899355380516845
3246,35,VANGL1,108,17,0.08153640256976817,-0.029878676611163044
3247,35,VCAM1,115,10,0.07547293771868678,-0.024729815740025484
3248,35,VTCN1,110,15,0.079466324865094,-0.03140887948313852
3249,35,WDR63,114,11,0.08161473968230665,-0.02300980339454078
3250,35,ZNF697,106,19,0.0644613346182522,-0.028319392771398832
3251,35,ZYG11B,117,8,0.07856527856625482,-0.022876701483454123
3252,36,AGER,98,29,0.06111024389292502,-0.034472050933029685
3253,36,AIF1,117,10,0.08612226092240946,-0.02126136452707405
3254,36,ATAT1,107,20,0.06567551817451141,-0.028102160987176234
3255,36,BTN2A1,114,13,0.08485086026626874,-0.01968680671755676
3256,36,BTN2A2,119,8,0.11053745123253143,-0.03852895071058136
3257,36,C6orf106,116,11,0.07937902859685689,-0.021640172206544843
3258,36,C6orf15,114,13,0.07633031273243848,-0.030272610870776796
3259,36,C6orf48,118,9,0.09542399872241396,-0.024280166555472774
3260,36,CDKAL1,109,18,0.07034709756263444,-0.033360232460352614
3261,36,CFB,103,24,0.06549104893193748,-0.031282236479517576
3262,36,CLIC1,111,16,0.07160618176495752,-0.03392998879194141
3263,36,EGFL8,108,19,0.07287985752902444,-0.02263928515731417
3264,36,GPX6,121,6,0.09301512482530494,-0.022593574947913555
3265,36,GSTA3,111,16,0.07863736269978547,-0.02539257362401884
3266,36,GUCA1A,113,14,0.07843817135810552,-0.020527728051241725
3267,36,H2AFX,105,22,0.09380182776377718,-0.024693630140340542
3268,36,H3F3A,98,29,0.08783991109727943,-0.0426899465767479
3269,36,HIST1H1A,117,10,0.10347555774913268,-0.025866442827613807
3270,36,HIST1H1B,118,9,0.11102034885829964,-0.027633420733321663
3271,36,HIST1H1C,113,14,0.11271237011265794,-0.031889821168634425
3272,36,HIST1H1D,119,8,0.1242192911719947,-0.03461793521611435
3273,36,HIST1H1E,119,8,0.11060707600687165,-0.019340179805781683
3274,36,HIST1H1T,118,9,0.08758626218211694,-0.042516110580218223
3275,36,HIST1H2AA,119,8,0.11815449560023929,-0.021156860744974384
3276,36,HIST1H2AC,125,2,0.13758353484707056,-0.0044996017484147215
3277,36,HIST1H2AD,117,10,0.1269636765131477,-0.029399472381078505
3278,36,HIST1H2AE,117,10,0.12408984203846705,-0.020940588531370898
3279,36,HIST1H2AG,123,4,0.0994572865276515,-0.02301551004447046
3280,36,HIST1H2AH,104,23,0.07072538224262977,-0.030852019253852444
3281,36,HIST1H2AI,106,21,0.1217966525763085,-0.0409412766511987
3282,36,HIST1H2AJ,88,39,0.12884226701307455,-0.04644577609064288
3283,36,HIST1H2AK,115,12,0.10041950524036534,-0.032536413211224156
3284,36,HIST1H2AL,113,14,0.09818109908315852,-0.024923670771498353
3285,36,HIST1H2BA,114,13,0.09528213202991519,-0.03641405704804888
3286,36,HIST1H2BB,110,17,0.1107047430895751,-0.03475790889366644
3287,36,HIST1H2BC,110,17,0.14622481885905672,-0.03384759483662042
3288,36,HIST1H2BD,120,7,0.1505425869332155,-0.010606897896331822
3289,36,HIST1H2BE,95,32,0.12298364499346728,-0.03984699405876178
3290,36,HIST1H2BF,88,39,0.10896061501186267,-0.03742220565159882
3291,36,HIST1H2BG,121,6,0.15427552237295128,-0.02409756760890544
3292,36,HIST1H2BH,106,21,0.10174918020682955,-0.027516460188287
3293,36,HIST1H2BI,108,19,0.14099602029820546,-0.02945931395807247
3294,36,HIST1H2BJ,114,13,0.1469172330143658,-0.032350502493713046
3295,36,HIST1H2BK,114,13,0.10044195425027891,-0.03392383500640704
3296,36,HIST1H2BL,113,14,0.15899272974461273,-0.030753418655797008
3297,36,HIST1H2BM,114,13,0.143641637156474,-0.04049233958305614
3298,36,HIST1H2BN,114,13,0.15789197362280602,-0.02814401539798037
3299,36,HIST1H2BO,101,26,0.0995596222314149,-0.03173788405732308
