,module,gene,num positive,num negative,avg positive,avg negative
115,14,SQLE,5,0,0.33246250810968164,0.0
116,15,ACBD5,15,0,0.30685283143012326,0.0
117,15,ACOX1,15,0,0.4711461629168798,0.0
118,15,HSD17B4,15,0,0.4109816428306069,0.0
119,15,PEX1,15,0,0.3761120237420417,0.0
120,15,PEX10,15,0,0.4227721615645231,0.0
121,15,PEX12,15,0,0.4827934526172097,0.0
122,15,PEX13,15,0,0.4772694830838344,0.0
123,15,PEX16,15,0,0.3009388163042241,0.0
124,15,PEX19,15,0,0.4763589211144945,0.0
125,15,PEX2,15,0,0.4936989431945532,0.0
126,15,PEX26,15,0,0.42844222975714497,0.0
127,15,PEX3,15,0,0.47696774009432197,0.0
128,15,PEX5,15,0,0.500380386047976,0.0
129,15,PEX6,15,0,0.5396731379947405,0.0
130,15,PEX7,15,0,0.20071855703682084,0.0
131,15,SCP2,15,0,0.28849476584992545,0.0
132,16,AFDN,3,0,0.28811588901806673,0.0
133,16,CTNNA1,3,0,0.407087055204343,0.0
134,16,CTNND1,3,0,0.35125245553685885,0.0
135,16,TAX1BP3,3,0,0.23269208854626208,0.0
136,17,ACCS,3,0,0.18471727190147913,0.0
137,17,ACCSL,3,0,0.20089149754844737,0.0
138,17,CRY2,3,0,0.11064288053908351,0.0
139,17,OR4B1,3,0,0.18875345578450298,0.0
140,18,ABCC6,3,0,0.19760557045485908,0.0
141,18,ACSM1,3,0,0.16994852206362474,0.0
142,18,ACSM5,3,0,0.17811281341227825,0.0
143,18,NOMO2,3,0,0.15829623530728817,0.0
144,19,ACVRL1,3,0,0.18093490371997648,0.0
145,19,AQP5,3,0,0.22944729630603367,0.0
146,19,KRT1,3,0,0.21008067797878474,0.0
147,19,KRT86,3,0,0.19111935589510345,0.0
148,20,ADAM2,8,0,0.2801679537075496,0.0
149,20,ADAM32,8,0,0.21105390642688837,0.0
150,20,ADRB3,8,0,0.14970832707631565,0.0
151,20,AP3M2,8,0,0.25963977252094234,0.0
152,20,CHRNA6,8,0,0.2550516778863613,0.0
153,20,CHRNB3,8,0,0.2116388670867022,0.0
154,20,DKK4,8,0,0.18318131074808308,0.0
155,20,NKX6-3,8,0,0.1844254396791879,0.0
156,20,RNF5,8,0,0.2062961347148582,0.0
157,21,ALDH3A1,4,0,0.23008649663244676,0.0
158,21,ALOX15B,4,0,0.19800924751167723,0.0
159,21,MYH4,4,0,0.2013070965833883,0.0
160,21,SHBG,4,0,0.22325730232141117,0.0
161,21,TNFSF12,4,0,0.22415525534623343,0.0
162,22,ADCYAP1R1,4,0,0.25485300983140685,0.0
163,22,AGR2,4,0,0.23501289884389298,0.0
164,22,AGR3,4,0,0.2725296018172764,0.0
165,22,GHRHR,4,0,0.2834276999865205,0.0
166,22,HOXA9,4,0,0.21541506070190078,0.0
167,23,ADGRG3,3,0,0.1655009641787919,0.0
168,23,CES4A,3,0,0.15907686667424073,0.0
169,23,PLA2G15,3,0,0.17519411278108954,0.0
170,23,TMED6,3,0,0.1749503481723039,0.0
171,24,ADGRG7,3,0,0.15844036819854754,0.0
172,24,OR5H1,3,0,0.1900199541738283,0.0
173,24,OR5K1,3,0,0.26286473348087314,0.0
174,24,OR5K3,3,0,0.25253469567370024,0.0
175,25,ADPGK,3,0,0.20970952324843606,0.0
176,25,NFE2L2,3,0,0.2414353907398882,0.0
177,25,SUCO,3,0,0.37599505583554205,0.0
178,25,TAPT1,3,0,0.3760681239972265,0.0
179,26,ADSL,3,0,0.6328333936391409,0.0
180,26,GMPS,3,0,0.6284052794881471,0.0
181,26,TFRC,3,0,0.5929049692715654,0.0
182,26,YRDC,3,0,0.5415591777729392,0.0
183,27,ADSL,8,0,0.6731523856676499,0.0
184,27,ADSS,8,0,0.5462555220960283,0.0
185,27,ATIC,8,0,0.705501282382954,0.0
186,27,GART,8,0,0.7063212408768138,0.0
187,27,GMPS,8,0,0.5825524676859094,0.0
188,27,MTHFD1,8,0,0.6856328231878216,0.0
189,27,PAICS,8,0,0.7335459040225746,0.0
190,27,PFAS,8,0,0.6693096772688285,0.0
191,27,PPAT,8,0,0.7146396136465111,0.0
192,28,AEBP1,3,0,0.16724397486534173,0.0
193,28,NUPR2,3,0,0.23158809776865139,0.0
194,28,PSPH,3,0,0.20160047637082898,0.0
195,28,ZNF713,3,0,0.2188151702811951,0.0
196,29,AFTPH,3,0,0.354458511064714,0.0
197,29,AP1G1,3,0,0.40004735959758125,0.0
198,29,AP1M1,3,0,0.32948893399369367,0.0
199,29,HEATR5B,3,0,0.3614255991229883,0.0
200,30,AGAP5,3,0,0.23735097542496728,0.0
201,30,GPRIN2,3,0,0.2037200805372109,0.0
202,30,NUTM2A,3,0,0.17262681523079237,0.0
203,30,WASHC2C,3,0,0.24439415702193026,0.0
204,31,AAGAB,6,0,0.3274851461735889,0.0
205,31,AGFG1,6,0,0.30751492316250767,0.0
206,31,AP2A1,6,0,0.31971743830906635,0.0
207,31,AP2B1,6,0,0.3133514530150508,0.0
208,31,AP2S1,6,0,0.3804395316134266,0.0
209,31,CCDC32,6,0,0.3487820565985063,0.0
210,31,FCHO2,6,0,0.3447403697773634,0.0
211,32,AGO1,3,0,0.2949836378984026,0.0
212,32,AGO3,3,0,0.2744109336484189,0.0
213,32,AGO4,3,0,0.2809140720607834,0.0
214,32,GJB4,3,0,0.22108381639465027,0.0
215,33,AGO2,4,0,0.28219135841591936,0.0
216,33,ANKRD52,4,0,0.30683255995584835,0.0
217,33,DICER1,4,0,0.3553884561998588,0.0
218,33,DROSHA,4,0,0.21880614398662368,0.0
219,33,XPO5,4,0,0.35314418040332224,0.0
220,34,AGPS,5,0,0.3148536690531264,0.0
221,34,FAR1,5,0,0.3526357985728811,0.0
222,34,PEX19,5,0,0.21795309232958418,0.0
223,34,PEX7,5,0,0.3637802959419346,0.0
224,34,SELENOI,5,0,0.2282707514334012,0.0
225,34,TMEM189,5,0,0.3398509222015069,0.0
226,35,AHCTF1,4,0,0.29026821023016813,0.0
227,35,NUP133,4,0,0.2989664285470524,0.0
228,35,NUP153,4,0,0.2284820665739683,0.0
229,35,NUP160,4,0,0.2605316464879763,0.0
230,35,NUP37,4,0,0.2924748275542951,0.0
231,36,AHCYL1,3,0,0.4303039621198273,0.0
232,36,MAPK6,3,0,0.44328021456047567,0.0
233,36,MAPKAPK5,3,0,0.4317649527567535,0.0
234,36,SLC4A7,3,0,0.36451900874130194,0.0
235,37,CRKL,5,0,0.5091483868785711,0.0
236,37,ILK,5,0,0.5650984427958271,0.0
237,37,LIMS1,5,0,0.47841172732244164,0.0
238,37,PTK2,5,0,0.5007488954022685,0.0
239,37,PXN,5,0,0.4701424560656344,0.0
240,37,RAC1,5,0,0.5076941546145045,0.0
241,38,ATM,1,2,0.5915989632874753,-0.5043580279039477
242,38,MDM2,1,2,0.6926160238681064,-0.6170344702012462
243,38,PPM1D,1,2,0.6926160238681064,-0.5351441740435496
244,38,TP53,1,2,0.5915989632874753,-0.6478206163408482
245,39,AKIP1,3,0,0.2385521834073446,0.0
246,39,POC1A,3,0,0.282676440044741,0.0
247,39,POC1B,3,0,0.2819192295997916,0.0
248,39,POC5,3,0,0.26500761105752596,0.0
249,40,AFDN,5,0,0.40329737399918664,0.0
250,40,CTNNA1,5,0,0.2996719944483674,0.0
251,40,F11R,5,0,0.2869257781081715,0.0
252,40,PARD6B,5,0,0.33276634740474087,0.0
253,40,TJP1,5,0,0.3601219392499525,0.0
254,40,TP53BP2,5,0,0.3726101310915815,0.0
255,41,AKT1,4,0,0.3365498733095824,0.0
256,41,MAPKAP1,4,0,0.525141129422986,0.0
257,41,MLST8,4,0,0.5040543000665721,0.0
258,41,PDPK1,4,0,0.36832321829984094,0.0
259,41,RICTOR,4,0,0.5454869503086132,0.0
260,42,AKT2,3,0,0.30861590742118167,0.0
261,42,MAPKAP1,3,0,0.5468957411199571,0.0
262,42,MLST8,3,0,0.5187842499143523,0.0
263,42,RICTOR,3,0,0.5853007537385371,0.0
264,43,ALAD,5,0,0.3288014594273991,0.0
265,43,GCLC,5,0,0.44257925572361867,0.0
266,43,GSS,5,0,0.398061979503796,0.0
267,43,PPCDC,5,0,0.46720706122295325,0.0
268,43,PPCS,5,0,0.37516421730974675,0.0
269,43,TPK1,5,0,0.3448730579072357,0.0
270,44,ALDOA,4,0,0.3312372517204012,0.0
271,44,GAPDH,4,0,0.33388706296059123,0.0
272,44,PGAM1,4,0,0.3453736731012038,0.0
273,44,PKM,4,0,0.3923162668111725,0.0
274,44,TPI1,4,0,0.33092273090086943,0.0
275,45,ALG1,3,0,0.3279282916402938,0.0
276,45,ALG2,3,0,0.3419404765261996,0.0
277,45,DPAGT1,3,0,0.41397572611365036,0.0
278,45,HYOU1,3,0,0.3533047037663619,0.0
279,46,ALG12,11,0,0.3962397026217557,0.0
280,46,ALG3,11,0,0.4454561872999489,0.0
281,46,ALG5,11,0,0.385041035754451,0.0
282,46,ALG6,11,0,0.42519851471060915,0.0
283,46,ALG8,11,0,0.4208268425662816,0.0
284,46,ALG9,11,0,0.47159474276510027,0.0
285,46,DOLPP1,11,0,0.3369996892898815,0.0
286,46,DPM1,11,0,0.4956001274422212,0.0
287,46,DPM2,11,0,0.4810197226606959,0.0
288,46,DPM3,11,0,0.470195695131528,0.0
289,46,MPDU1,11,0,0.48017568784310444,0.0
290,46,SEC63,11,0,0.33210199588582384,0.0
291,47,ALKBH8,8,0,0.3251271546896789,0.0
292,47,CTU1,8,0,0.43814650891947693,0.0
293,47,CTU2,8,0,0.5387121595958545,0.0
294,47,DPH3,8,0,0.41871722702174463,0.0
295,47,ELP5,8,0,0.4156452822133599,0.0
296,47,ELP6,8,0,0.501976013822312,0.0
297,47,MOCS3,8,0,0.4505424073363912,0.0
298,47,NR2C2AP,8,0,0.46935091124646244,0.0
299,47,URM1,8,0,0.4879640423810007,0.0
300,48,ALOX12B,4,0,0.19145580973075121,0.0
301,48,ALOXE3,4,0,0.20421579217766594,0.0
302,48,MYH4,4,0,0.19843095135537708,0.0
303,48,TNFSF12,4,0,0.22297969394274092,0.0
304,48,TNFSF13,4,0,0.21890381688760485,0.0
305,49,AMOTL2,4,0,0.5140901841811767,0.0
306,49,KIRREL1,4,0,0.5070167331718576,0.0
307,49,LATS2,4,0,0.47241327806267186,0.0
308,49,NF2,4,0,0.5470440761473326,0.0
309,49,RNF146,4,0,0.42765112297705676,0.0
310,50,ANAPC13,3,0,0.3557760278484921,0.0
311,50,ANAPC15,3,0,0.35447959285180675,0.0
312,50,UBE2C,3,0,0.34878397117302223,0.0
313,50,UBE2S,3,0,0.37015446510830136,0.0
314,51,ANG,4,0,0.22048968320107679,0.0
315,51,OR11H4,4,0,0.29670805221816743,0.0
316,51,OR5AU1,4,0,0.2851015493276839,0.0
317,51,SLC7A8,4,0,0.2776025225946642,0.0
318,51,TM9SF1,4,0,0.2800683693929197,0.0
319,52,ANKFY1,3,0,0.2714366416425849,0.0
320,52,RAB5C,3,0,0.32719901593745954,0.0
321,52,TGFBRAP1,3,0,0.3878753510655977,0.0
322,52,VPS8,3,0,0.4118046627446186,0.0
323,53,ANKRD26,4,1,0.24808701862070767,-0.1883043376499718
324,53,CASP2,4,1,0.31817837732544707,-0.2804055750184263
325,53,CNTROB,0,5,0.0,-0.2530772109047725
326,53,CRADD,4,1,0.31620735817798307,-0.32430647896461323
327,53,FOPNL,4,1,0.26308058279422336,-0.24328334732775173
328,53,PIDD1,4,1,0.2834649810696402,-0.22908631556309936
329,54,ANKRD30A,3,0,0.18014011375353578,0.0
330,54,ZNF25,3,0,0.19130472624565267,0.0
331,54,ZNF33A,3,0,0.1983025716885626,0.0
332,54,ZNF37A,3,0,0.18064641672561363,0.0
333,55,ANO1,4,0,0.24076158112952506,0.0
334,55,FGF19,4,0,0.258635951125098,0.0
335,55,FGF4,4,0,0.21017072449481172,0.0
336,55,MRGPRD,4,0,0.25932675396018356,0.0
337,55,MYEOV,4,0,0.25008627056216437,0.0
338,56,AGAP9,4,0,0.16666165420697876,0.0
339,56,ANXA8L1,4,0,0.23150991561227927,0.0
340,56,GPRIN2,4,0,0.2657989933379181,0.0
341,56,PTPN20,4,0,0.2390071667616318,0.0
342,56,SYT15,4,0,0.23401302389171746,0.0
343,57,AOC2,3,0,0.2118362855183159,0.0
344,57,KRT26,3,0,0.21223025033861007,0.0
345,57,KRTAP4-2,3,0,0.2767053697054817,0.0
346,57,KRTAP4-3,3,0,0.271091283068602,0.0
347,58,AP2A1,5,0,0.330673765707217,0.0
348,58,AP2A2,5,0,0.24729712963180067,0.0
349,58,AP2B1,5,0,0.3010840829145107,0.0
350,58,AP2S1,5,0,0.34256787809890626,0.0
351,58,CCDC32,5,0,0.3202845362447662,0.0
352,58,FCHO2,5,0,0.3511779910128916,0.0
353,59,AP3B1,3,0,0.32769219178415315,0.0
354,59,AP3D1,3,0,0.30735170641332615,0.0
355,59,VPS39,3,0,0.39503654401377014,0.0
356,59,VPS41,3,0,0.37960986588315615,0.0
357,60,APBB2,3,0,0.16153976925454439,0.0
358,60,CNGA1,3,0,0.21934746974273936,0.0
359,60,TEC,3,0,0.2279892255358937,0.0
360,60,TXK,3,0,0.2011869308174846,0.0
361,61,APH1A,3,0,0.2853847286679811,0.0
362,61,PSENEN,3,0,0.26816869130660226,0.0
363,61,TGFBR1,3,0,0.3724952864398274,0.0
364,61,TGFBR2,3,0,0.38443723257172824,0.0
365,62,APLP1,3,0,0.22391591324485602,0.0
366,62,EID2,3,0,0.266161962572117,0.0
367,62,LGALS14,3,0,0.2936394510036191,0.0
368,62,ZNF569,3,0,0.27800305839855444,0.0
369,63,APOBEC3A,5,0,0.24086081795554293,0.0
370,63,APOBEC3C,5,0,0.2300816160532678,0.0
371,63,APOBEC3D,5,0,0.23594486158663983,0.0
372,63,APOBEC3G,5,0,0.25137166389230176,0.0
373,63,APOL1,5,0,0.24026326669528944,0.0
374,63,RFPL3,5,0,0.22749636126442363,0.0
375,64,APOBEC3C,3,0,0.22123056460891843,0.0
376,64,APOBEC3D,3,0,0.1914401643215502,0.0
377,64,APOBEC3F,3,0,0.19620224377121706,0.0
378,64,RFPL3,3,0,0.21994370361043045,0.0
379,65,AQP7,3,0,0.22967898354306737,0.0
380,65,CNTNAP3,3,0,0.196992118302161,0.0
381,65,CNTNAP3B,3,0,0.23438521348911256,0.0
382,65,SPATA31A6,3,0,0.16037938810391664,0.0
383,66,ARFRP1,6,0,0.3427836999312724,0.0
384,66,RGP1,6,0,0.3876569611843345,0.0
385,66,RIC1,6,0,0.4003225261653849,0.0
386,66,SYS1,6,0,0.3762771738743445,0.0
387,66,VPS51,6,0,0.41971456911498417,0.0
388,66,VPS52,6,0,0.43628949628932884,0.0
389,66,VPS54,6,0,0.4525966570155877,0.0
390,67,ARGLU1,3,0,0.17337587060810236,0.0
391,67,CDC16,3,0,0.20250659032367466,0.0
392,67,PCID2,3,0,0.19034226047061095,0.0
393,67,TUBGCP3,3,0,0.2391730236197578,0.0
394,68,ARHGAP29,3,0,0.36230398572526673,0.0
395,68,PARD3,3,0,0.510987086025994,0.0
396,68,PARD6B,3,0,0.5114238136881988,0.0
397,68,PAX8,3,0,0.37314265580078243,0.0
398,69,APOL1,3,0,0.22514675568936693,0.0
399,69,ARHGAP8,3,0,0.15039436629199257,0.0
400,69,MPST,3,0,0.1746907620179415,0.0
401,69,RFPL3,3,0,0.1965743916096164,0.0
402,70,ARHGEF12,3,1,0.4023744589865652,-0.34942983845130177
403,70,GNA13,3,1,0.466321988668402,-0.3084424835032751
404,70,MYO9B,0,4,0.0,-0.3215259170752852
405,70,RHOA,3,1,0.4270702718442431,-0.2692490677823751
406,70,RIC8A,3,1,0.47968194082493953,-0.35898227856418896
407,71,ARHGEF35,3,0,0.1817503226305254,0.0
408,71,ARHGEF5,3,0,0.2670304472496263,0.0
409,71,CTAGE15,3,0,0.18753100047958693,0.0
410,71,OR2A7,3,0,0.19544065757362417,0.0
411,72,CASP8,2,1,0.30058031494732906,-0.3000746289284615
412,72,TNFRSF10A,2,1,0.3063324020018259,-0.21816837987365953
413,72,TNFRSF10B,2,1,0.39235964208942625,-0.31943288389193036
414,72,ZNF638,0,3,0.0,-0.2792252975646838
415,73,ARIH2,4,0,0.5650982746444517,0.0
416,73,CUL5,4,0,0.5534059945145009,0.0
417,73,RNF7,4,0,0.5142057852663144,0.0
418,73,SENP8,4,0,0.2840309630377872,0.0
419,73,UBE2F,4,0,0.5654466152728649,0.0
420,74,ARFRP1,4,0,0.39235467925828627,0.0
421,74,ARL1,4,0,0.23617802538481059,0.0
422,74,RGP1,4,0,0.2738190925475112,0.0
423,74,SYS1,4,0,0.39716407964381145,0.0
424,74,VPS54,4,0,0.3327595426798585,0.0
425,75,ARL8B,6,0,0.28103645627301127,0.0
426,75,BLOC1S1,6,0,0.31145859615775084,0.0
427,75,SNAPIN,6,0,0.28744231843537066,0.0
428,75,VPS18,6,0,0.4956064113533021,0.0
429,75,VPS33A,6,0,0.4723163432027329,0.0
430,75,VPS39,6,0,0.49705656472216947,0.0
431,75,VPS41,6,0,0.47133873303942614,0.0
432,76,ARMC7,3,0,0.26006738794988155,0.0
433,76,CCDC84,3,0,0.1900642160431069,0.0
434,76,DDX59,3,0,0.23125986722112982,0.0
435,76,RBM48,3,0,0.2778736901253617,0.0
436,77,ARMH3,3,0,0.39035033000238917,0.0
437,77,COL4A3BP,3,0,0.4531826345053885,0.0
438,77,PI4KB,3,0,0.43447384655171367,0.0
439,77,SPTSSA,3,0,0.3529368193043279,0.0
440,78,ARPC1B,3,0,0.2076720786146987,0.0
441,78,C7orf43,3,0,0.19070809951016876,0.0
442,78,PILRA,3,0,0.21878162415142868,0.0
443,78,ZSCAN21,3,0,0.19838964921728378,0.0
444,79,ASL,3,0,0.17856555695652399,0.0
445,79,ZNF679,3,0,0.1944070398107045,0.0
446,79,ZNF727,3,0,0.23685606869645723,0.0
447,79,ZNF736,3,0,0.24726403225288573,0.0
448,80,ASNA1,3,0,0.5618271362118051,0.0
449,80,CAMLG,3,0,0.3735371401445327,0.0
450,80,GET4,3,0,0.4545260572133592,0.0
451,80,WRB,3,0,0.5712181695586761,0.0
452,81,ASNS,3,0,0.38936060063205796,0.0
453,81,ATF4,3,0,0.37578578787864525,0.0
454,81,EIF2AK4,3,0,0.5429619029828515,0.0
455,81,GCN1,3,0,0.4596723454637446,0.0
456,82,ATG10,8,0,0.27279383610821917,0.0
457,82,ATG101,8,0,0.4164094389285005,0.0
458,82,ATG12,8,0,0.30995632149868446,0.0
459,82,ATG13,8,0,0.3691886940602931,0.0
460,82,ATG14,8,0,0.30952421333725494,0.0
461,82,ATG3,8,0,0.36032901868948236,0.0
462,82,ATG7,8,0,0.3523498477340715,0.0
463,82,ATG9A,8,0,0.3838272839674455,0.0
464,82,RB1CC1,8,0,0.4328040382497746,0.0
465,83,ATG10,6,0,0.2607235487538389,0.0
466,83,ATG12,6,0,0.2788788307524707,0.0
467,83,ATG16L1,6,0,0.21065551210678804,0.0
468,83,ATG3,6,0,0.3398699073932423,0.0
469,83,ATG4B,6,0,0.18792103985807773,0.0
470,83,ATG5,6,0,0.24108126092925927,0.0
471,83,ATG7,6,0,0.31261193233591084,0.0
472,84,ATOH1,5,0,0.1942505414446159,0.0
473,84,CHRM2,5,0,0.18419907888962256,0.0
474,84,IL33,5,0,0.26997195580386724,0.0
475,84,KIAA0319,5,0,0.2499603053100749,0.0
476,84,KIAA0586,5,0,0.18966019248751956,0.0
477,84,LLCFC1,5,0,0.2406535751901532,0.0
478,85,ATP5F1A,12,0,0.5069626663661778,0.0
479,85,ATP5F1B,12,0,0.5532694331690036,0.0
480,85,ATP5F1C,12,0,0.5103265219758701,0.0
481,85,ATP5F1D,12,0,0.4792737648212197,0.0
482,85,ATP5F1E,12,0,0.45836113021053837,0.0
483,85,ATP5ME,12,0,0.5831645975945522,0.0
484,85,ATP5MF,12,0,0.4040902497352486,0.0
485,85,ATP5MG,12,0,0.40229005012681296,0.0
486,85,ATP5PB,12,0,0.5052736950893398,0.0
487,85,ATP5PD,12,0,0.4930253740882147,0.0
488,85,ATP5PF,12,0,0.4684225938102313,0.0
489,85,ATP5PO,12,0,0.45073032405192115,0.0
490,85,TMEM242,12,0,0.4130616581119571,0.0
491,86,ATP5F1B,5,0,0.5348416105574127,0.0
492,86,ATP5ME,5,0,0.5434056067908368,0.0
493,86,ATP5MPL,5,0,0.30337662393156917,0.0
494,86,ATP5PB,5,0,0.48935176224825094,0.0
495,86,ATP5PD,5,0,0.47879862518642585,0.0
496,86,TMEM242,5,0,0.44991895112025687,0.0
497,87,ATP6V0B,5,0,0.296854565453014,0.0
498,87,ATP6V1A,5,0,0.373614509809262,0.0
499,87,ATP6V1B2,5,0,0.345063754977766,0.0
500,87,ATP6V1F,5,0,0.3828251432590597,0.0
501,87,CCDC115,5,0,0.28141845099991214,0.0
502,87,WDR7,5,0,0.3276485642797895,0.0
503,88,ATP6V0B,5,0,0.37843346641361436,0.0
504,88,ATP6V0C,5,0,0.398432439866612,0.0
505,88,ATP6V1A,5,0,0.42150718566509837,0.0
506,88,ATP6V1B2,5,0,0.38209496432415274,0.0
507,88,ATP6V1F,5,0,0.3903210254436297,0.0
508,88,WDR7,5,0,0.2706638847990958,0.0
509,89,ATP6V1A,5,0,0.3631043655542885,0.0
510,89,ATP6V1B2,5,0,0.3205114604568288,0.0
511,89,ATP6V1C1,5,0,0.2026872929757094,0.0
512,89,ATP6V1E1,5,0,0.320310617797705,0.0
