,module,gene,num positive,num negative,avg positive,avg negative
7958,818,POP4,11,1,0.2437133353131494,-0.04495993503628607
7959,818,POP5,12,0,0.19687126736921948,0.0
7960,818,RPP38,12,0,0.2184163964587151,0.0
7961,818,WDR43,11,1,0.12673920730556845,-0.04495993503628607
7962,819,BTG2,4,0,0.0734392217288681,0.0
7963,819,FAM69C,4,0,0.07427420482893791,0.0
7964,819,MATN2,4,0,0.09258339682760731,0.0
7965,819,RASGRF2,4,0,0.08919429979157603,0.0
7966,819,SUN2,4,0,0.07523898943007575,0.0
7967,820,BTG3,3,1,0.16206599532943852,-0.0005306791387695609
7968,820,CNOT2,3,1,0.13653024154341495,-0.0005306791387695609
7969,820,CNOT6,4,0,0.168750702657825,0.0
7970,820,CNOT6L,4,0,0.1635496237438484,0.0
7971,820,CNOT7,4,0,0.23904282389598436,0.0
7972,821,BTN1A1,3,0,0.15588673798840014,0.0
7973,821,BTN2A1,3,0,0.10832500965913659,0.0
7974,821,DRC1,3,0,0.18853502310386058,0.0
7975,821,METTL27,3,0,0.09604287896287826,0.0
7976,822,BTNL3,3,0,0.12692178863659057,0.0
7977,822,BTNL8,3,0,0.08968775981911307,0.0
7978,822,DCAF17,3,0,0.10450979726780557,0.0
7979,822,RALB,3,0,0.13201967881249585,0.0
7980,823,AK8,9,0,0.13878162227591845,0.0
7981,823,CERCAM,8,1,0.13828801541905003,-0.05742472996598488
7982,823,ENTPD2,9,0,0.13313386335595656,0.0
7983,823,LCN6,8,1,0.17449671565239366,-0.0033435862670066
7984,823,LCN8,8,1,0.2004894760037793,-0.010761058358981515
7985,823,NTMT1,8,1,0.1282493212076823,-0.019120100006556593
7986,823,OR1J4,8,1,0.10290859530463982,-0.0033435862670066
7987,823,PIP5KL1,9,0,0.10290990302001457,0.0
7988,823,RALGPS1,6,3,0.09963385378783479,-0.02910196277717433
7989,823,TOR1B,9,0,0.08909274882458389,0.0
7990,824,BUB1B,7,3,0.12397672989138313,-0.02274808410070393
7991,824,BUB3,8,2,0.08812707860429177,-0.04690426167292136
7992,824,CLTC,10,0,0.14617011362658075,0.0
7993,824,DLGAP5,10,0,0.20972232161279813,0.0
7994,824,GTSE1,10,0,0.2007327132068379,0.0
7995,824,KIF15,9,1,0.20130170082133594,-0.004716136419309819
7996,824,KNTC1,10,0,0.1876336701496489,0.0
7997,824,MAD2L1BP,8,2,0.24724584394937005,-0.05828179605662763
7998,824,MAPRE1,9,1,0.1530895898665315,-0.03999898976242705
7999,824,TACC3,9,1,0.24421838221003053,-0.000774057352962371
8000,824,TRIP13,10,0,0.19554342960923363,0.0
8001,825,C19orf53,4,0,0.21194136334564834,0.0
8002,825,C1D,4,0,0.24239494466046735,0.0
8003,825,CBWD2,4,0,0.14147361095010766,0.0
8004,825,METAP1,4,0,0.3089573975580809,0.0
8005,825,METAP2,4,0,0.22835192453106662,0.0
8006,826,BYSL,5,0,0.16431448541352492,0.0
8007,826,PFDN1,5,0,0.15271325467070862,0.0
8008,826,PFDN6,5,0,0.18971034240745627,0.0
8009,826,RPL7L1,5,0,0.08137106506367821,0.0
8010,826,TBCC,5,0,0.19002858444925966,0.0
8011,826,TUBB4B,5,0,0.13397230478355454,0.0
8012,827,BZW1,3,0,0.07943521052361989,0.0
8013,827,KDELR1,3,0,0.0722438365096894,0.0
8014,827,KDELR2,3,0,0.06186844382747133,0.0
8015,827,WIPF1,3,0,0.09440070880030686,0.0
8016,828,ABCB5,20,1,0.13822860077380592,-0.009232382187052024
8017,828,ADCYAP1R1,21,0,0.16189237359990394,0.0
8018,828,AEBP1,21,0,0.14211379918241476,0.0
8019,828,AGR2,21,0,0.1394052892228714,0.0
8020,828,AGR3,21,0,0.2010322876345731,0.0
8021,828,BZW2,20,1,0.09192905600218301,-0.02776486678663051
8022,828,GHRHR,21,0,0.18221753741416669,0.0
8023,828,GSDME,21,0,0.11519973374303948,0.0
8024,828,HOXA1,19,2,0.11431724183428789,-0.005048079690789994
8025,828,HOXA11,19,2,0.08567053784868063,-0.021716515475006675
8026,828,HOXA5,20,1,0.13638818416137022,-0.011892985626787977
8027,828,HOXA6,20,1,0.0970514548156973,-0.0290202126193818
8028,828,HOXA7,21,0,0.13138058747615028,0.0
8029,828,HOXA9,21,0,0.12841142793750362,0.0
8030,828,INMT,21,0,0.11884453653799418,0.0
8031,828,KIAA0895,21,0,0.10766293737749681,0.0
8032,828,MTURN,21,0,0.12379951665313542,0.0
8033,828,NME8,20,1,0.10096661638152653,-0.01441281833063155
8034,828,NPY,21,0,0.11410164906976322,0.0
8035,828,PHKG1,20,1,0.11485700810900198,-0.02776486678663051
8036,828,WIPF3,21,0,0.10767989762690146,0.0
8037,828,ZNF713,19,2,0.12289542288168939,-0.006378381410657971
8038,829,C10orf55,5,0,0.0860109365657004,0.0
8039,829,LIPA,4,1,0.14431208571705145,-0.007357189967172047
8040,829,LIPM,4,1,0.12324485705367158,-0.013980384200817925
8041,829,METTL9,3,2,0.0657945308930377,-0.010668787083994987
8042,829,MYOZ1,5,0,0.10643033048036239,0.0
8043,829,NUTM2B,5,0,0.11379234376703282,0.0
8044,830,ACYP2,4,0,0.09865408143273066,0.0
8045,830,C10orf62,4,0,0.11430002412944054,0.0
8046,830,HOOK2,4,0,0.08920803738428885,0.0
8047,830,SERPINE2,4,0,0.08995639656926961,0.0
8048,830,USP13,4,0,0.10452721384675878,0.0
8049,831,C10orf67,3,1,0.16326814870598605,-0.02063149690800568
8050,831,C4orf51,4,0,0.1074115465173217,0.0
8051,831,CLCA2,2,2,0.09643258802461965,-0.05220080432552748
8052,831,KCTD19,4,0,0.10151502353530695,0.0
8053,831,SIAE,3,1,0.1733169857040845,-0.08377011174304928
8054,832,C10orf82,2,2,0.13971825100484575,-0.07636903725436048
8055,832,MATN4,3,1,0.1627332923128196,-0.12145206900714653
8056,832,OR51B6,0,4,0.0,-0.10993655825081401
8057,832,PKIG,3,1,0.1453341640803887,-0.09142053855612059
8058,832,RBPJL,2,2,0.15202506359583412,-0.05793847559687371
8059,833,C10orf99,3,0,0.13141791382944965,0.0
8060,833,CCDC73,3,0,0.1893609626355229,0.0
8061,833,CFAP161,3,0,0.12466030347430423,0.0
8062,833,ZNF14,3,0,0.13165253162611953,0.0
8063,834,ASTN1,3,1,0.13251951439392906,-0.039301136836235
8064,834,C11orf21,3,1,0.0880715092295258,-0.039301136836235
8065,834,OR9A4,4,0,0.10146174080091902,0.0
8066,834,PRR9,4,0,0.12215190418555133,0.0
8067,834,SPAM1,4,0,0.16517232012948935,0.0
8068,835,C11orf24,3,0,0.10743990968457717,0.0
8069,835,CBWD6,3,0,0.09815057788265641,0.0
8070,835,LONRF1,3,0,0.14980738837952515,0.0
8071,835,SERPINB3,3,0,0.14309141662620992,0.0
8072,836,H2AFX,43,0,0.13721725821029082,0.0
8073,836,HIST1H1A,41,2,0.13107802708374525,-0.03861189966131359
8074,836,HIST1H1B,42,1,0.16377137869830558,-0.013914414492492465
8075,836,HIST1H1C,40,3,0.1632692075472878,-0.02039591234502228
8076,836,HIST1H1D,42,1,0.18220795188094313,-0.02698015671378027
8077,836,HIST1H1E,42,1,0.1561792113379154,-0.025227082281929793
8078,836,HIST1H2AA,43,0,0.16009532914921715,0.0
8079,836,HIST1H2AC,43,0,0.19245093836775207,0.0
8080,836,HIST1H2AD,43,0,0.19787201370134955,0.0
8081,836,HIST1H2AE,42,1,0.16456662965433652,-0.009521406568832318
8082,836,HIST1H2AG,43,0,0.1264679704764833,0.0
8083,836,HIST1H2AI,43,0,0.18550581031173036,0.0
8084,836,HIST1H2AJ,40,3,0.1893878802087209,-0.014985006258754534
8085,836,HIST1H2BA,38,5,0.11667573315710562,-0.03847347328364338
8086,836,HIST1H2BB,43,0,0.18780000928744717,0.0
8087,836,HIST1H2BC,43,0,0.2621882479716048,0.0
8088,836,HIST1H2BD,43,0,0.25422575661071783,0.0
8089,836,HIST1H2BE,42,1,0.19563289187780114,-0.04023387489068538
8090,836,HIST1H2BF,38,5,0.1781535932602112,-0.02854737073084414
8091,836,HIST1H2BG,43,0,0.23947417399036822,0.0
8092,836,HIST1H2BH,41,2,0.15361571083670864,-0.023372115368700937
8093,836,HIST1H2BI,43,0,0.24584946672246558,0.0
8094,836,HIST1H2BJ,43,0,0.25196362559751245,0.0
8095,836,HIST1H2BK,42,1,0.15108076381473576,-0.018248318546358135
8096,836,HIST1H2BL,43,0,0.27606955373873543,0.0
8097,836,HIST1H2BM,43,0,0.2688477830660785,0.0
8098,836,HIST1H2BN,43,0,0.2759228404034848,0.0
8099,836,HIST1H2BO,42,1,0.16712451517689594,-0.022776806575590603
8100,836,HIST1H3A,43,0,0.17066313772993227,0.0
8101,836,HIST1H3B,40,3,0.12752336809652345,-0.032977275405080074
8102,836,HIST1H3C,40,3,0.1215223752828406,-0.024914832588534937
8103,836,HIST1H3D,43,0,0.15874452583194132,0.0
8104,836,HIST1H3F,39,4,0.11620762251513196,-0.0452740509868147
8105,836,HIST1H3G,40,3,0.1268015521898435,-0.022942290982312888
8106,836,HIST1H3H,43,0,0.11493544247098642,0.0
8107,836,HIST1H3I,43,0,0.17982054028713348,0.0
8108,836,HIST1H3J,41,2,0.1368205563701501,-0.04331219795033829
8109,836,HIST1H4A,42,1,0.18228627611142348,-0.03345203521133415
8110,836,HIST1H4E,41,2,0.11279515611173174,-0.010527600888435315
8111,836,HIST1H4I,43,0,0.12759092751662504,0.0
8112,836,HIST1H4L,42,1,0.12653719158173182,-0.017608149182099075
8113,836,HIST2H2AC,37,6,0.15908737872756723,-0.04187753686377044
8114,836,HIST2H2BE,40,3,0.1465727916249921,-0.04245326934612129
8115,836,HIST2H2BF,40,3,0.1423573833937139,-0.016100724069174885
8116,837,BRAF,8,1,0.3914760677904815,-0.30677458192933915
8117,837,DUSP4,7,2,0.36440459083720184,-0.25403949596673225
8118,837,ELAVL1,7,2,0.18088259817702765,-0.06991047415051707
8119,837,MAP2K1,7,2,0.2698291504398043,-0.1727826300523285
8120,837,MAPK1,8,1,0.33537130511590696,-0.1627114309335103
8121,837,PEA15,7,2,0.2739113558599912,-0.16635779853283728
8122,837,PTPN11,1,8,0.2381268600474823,-0.20316320426406168
8123,837,SHOC2,3,6,0.17825729770060286,-0.08225128325215929
8124,837,SOX10,7,2,0.38470164537002927,-0.1336940163160956
8125,837,SOX9,7,2,0.28551806804851354,-0.027879245362789136
8126,838,C11orf45,4,0,0.11789062554287007,0.0
8127,838,OIT3,4,0,0.11836260404127544,0.0
8128,838,STEAP1B,4,0,0.1507834587625711,0.0
8129,838,TMEM161A,4,0,0.08222313074550698,0.0
8130,838,TMEM211,4,0,0.08476638812331717,0.0
8131,839,APBB3,3,0,0.1432461019885206,0.0
8132,839,C11orf49,3,0,0.14206301619732561,0.0
8133,839,CYB561,3,0,0.10691103551035053,0.0
8134,839,TCERG1L,3,0,0.16339373835009732,0.0
8135,840,C11orf54,2,1,0.08840001197200636,-0.016379472970829288
8136,840,FAM71B,3,0,0.12289415806158159,0.0
8137,840,LRIT3,3,0,0.08445436380147726,0.0
8138,840,PRR35,2,1,0.08314635128520025,-0.016379472970829288
8139,841,C11orf68,2,1,0.08602673479302061,-0.18780024301844603
8140,841,CPA6,1,2,0.16962380424101667,-0.16811127330449532
8141,841,OR2D3,1,2,0.10774477902622778,-0.14428813648704814
8142,841,SLC26A5,2,1,0.11696624740041506,-0.14015396938355162
8143,842,ANTXRL,3,0,0.10014257537306127,0.0
8144,842,C11orf71,3,0,0.12489907561729108,0.0
8145,842,FAM222A,3,0,0.1279051558796658,0.0
8146,842,SLC30A7,3,0,0.08098252310287521,0.0
8147,843,ARG2,3,0,0.15399457841590383,0.0
8148,843,C11orf86,3,0,0.12700509703175347,0.0
8149,843,P2RX3,3,0,0.11165021141220614,0.0
8150,843,TSPAN13,3,0,0.11968208374898111,0.0
8151,844,C11orf87,4,0,0.1298062014054071,0.0
8152,844,EBF2,4,0,0.10162765543249729,0.0
8153,844,INPP5J,4,0,0.07981699361917982,0.0
8154,844,NTM,4,0,0.09494104224139625,0.0
8155,844,TCF24,4,0,0.09594038231769748,0.0
8156,845,C11orf94,3,0,0.136423288336223,0.0
8157,845,TTC3,3,0,0.1266268226852519,0.0
8158,845,UBASH3A,3,0,0.08440834839814033,0.0
8159,845,ZNF839,3,0,0.11886363627620428,0.0
8160,846,C12orf10,3,0,0.058394834703122796,0.0
8161,846,GABRA5,3,0,0.09579839023046151,0.0
8162,846,LRP1B,3,0,0.08575045834895662,0.0
8163,846,PLEKHB2,3,0,0.07365976308313815,0.0
8164,847,C12orf29,3,0,0.10976535213476385,0.0
8165,847,GOLGA3,3,0,0.15798613024683106,0.0
8166,847,NKIRAS1,3,0,0.11704652917197478,0.0
8167,847,PYCR3,3,0,0.12638189405700187,0.0
8168,848,ABCD2,4,0,0.13193502657866069,0.0
8169,848,C12orf40,3,1,0.14744048164491577,-0.05240486146896613
8170,848,CPNE8,3,1,0.13527626621139555,-0.019282749398687016
8171,848,FOXI1,2,2,0.1445867229454762,-0.03584380543382657
8172,848,SLC8B1,4,0,0.08891692317895847,0.0
8173,849,C12orf42,3,0,0.09761720904721549,0.0
8174,849,CHFR,3,0,0.09936333394362272,0.0
8175,849,DPYSL5,3,0,0.19313208716181496,0.0
8176,849,SNX31,3,0,0.12019265052641968,0.0
8177,850,C12orf43,2,1,0.20794959100783558,-0.0022001775890737557
8178,850,REC114,3,0,0.1401363796116609,0.0
8179,850,RGMA,3,0,0.15750991065404749,0.0
8180,850,UPK2,2,1,0.11056497222485728,-0.0022001775890737557
8181,851,AK6,6,0,0.18260462296128052,0.0
8182,851,C12orf45,6,0,0.14716543494090426,0.0
8183,851,CCDC59,6,0,0.1933166890944992,0.0
8184,851,NOP9,6,0,0.19668903314026262,0.0
8185,851,PWP1,6,0,0.15050078809134862,0.0
8186,851,RBM19,6,0,0.16670024582462947,0.0
8187,851,UTP20,6,0,0.16813040243002353,0.0
8188,852,BTG4,2,1,0.06925324466518751,-0.02643356932095592
8189,852,C12orf54,3,0,0.10081982147330433,0.0
8190,852,FMNL3,3,0,0.09402851053005819,0.0
8191,852,MAB21L2,2,1,0.11791968140016212,-0.02643356932095592
8192,853,C12orf60,3,0,0.1741123330024419,0.0
8193,853,KDELC1,3,0,0.15128612949601164,0.0
8194,853,TTLL3,3,0,0.1441269022176002,0.0
8195,853,ZNF865,3,0,0.09335566774405236,0.0
8196,854,C12orf71,9,0,0.09938044699116014,0.0
8197,854,PRB1,9,0,0.172244882814369,0.0
8198,854,PRB2,8,1,0.10882909342256816,-0.03516504061314894
8199,854,PRB4,9,0,0.18269494250003712,0.0
8200,854,PRH2,9,0,0.12200006096088521,0.0
8201,854,RERG,8,1,0.09887098952610936,-0.03516504061314894
8202,854,TAS2R13,9,0,0.11247520424460422,0.0
8203,854,TAS2R19,9,0,0.12548030573539323,0.0
8204,854,TAS2R20,9,0,0.09194827277877061,0.0
8205,854,TAS2R30,9,0,0.1201780113251851,0.0
8206,855,ANGPTL6,2,1,0.09984052109508937,-0.060537161363664715
8207,855,C12orf74,3,0,0.11167971505463536,0.0
8208,855,CCDC169,2,1,0.14819287727680036,-0.060537161363664715
8209,855,SYNJ2,3,0,0.1644717028008216,0.0
8210,856,BAG5,2,1,0.13432699101394868,-0.0413419464207419
8211,856,C12orf76,3,0,0.16446381140471125,0.0
8212,856,MTNR1B,2,1,0.12676412181952257,-0.0413419464207419
8213,856,SLC16A10,3,0,0.1146748336931841,0.0
8214,857,C14orf119,4,1,0.07966722530365528,-0.018140395507310326
8215,857,DNAH14,5,0,0.12234002936758151,0.0
8216,857,EXOSC9,4,1,0.07443976930319508,-0.011789848034975969
8217,857,IGIP,4,1,0.12037883612344827,-0.011789848034975969
8218,857,PCDHGB7,4,1,0.08311563083019638,-0.018140395507310326
8219,857,ZIK1,5,0,0.06575851198833986,0.0
8220,858,C14orf177,2,1,0.15724955214333716,-0.0759358178873609
8221,858,DRD1,0,3,0.0,-0.1496761431977293
8222,858,NEURL1B,2,1,0.13561045061914637,-0.22895595201490565
8223,858,PRKAR1B,2,1,0.1540267092740592,-0.14413665969092132
8224,859,C14orf28,2,1,0.1331254483149582,-0.08896151707756689
8225,859,EPO,2,1,0.06825082006423228,-0.16164605220856504
8226,859,RNASE11,2,1,0.10741335984017908,-0.030316765069606448
8227,859,TRIM41,0,3,0.0,-0.09364144478524612
8228,860,C15orf39,3,0,0.12439478314300438,0.0
8229,860,GRAMD2A,3,0,0.12225040267136715,0.0
8230,860,IGHMBP2,3,0,0.07668358033387858,0.0
8231,860,TMEM151A,3,0,0.1072519223046381,0.0
8232,861,ANKK1,3,0,0.09314765340494256,0.0
8233,861,C15orf40,3,0,0.07954278862648317,0.0
8234,861,CARD18,3,0,0.09917227274189316,0.0
8235,861,GUCY1A2,3,0,0.14859804124615955,0.0
8236,862,C15orf41,6,0,0.17273099761020264,0.0
8237,862,DNAJC9,6,0,0.15985130698843922,0.0
8238,862,RNASEH2A,6,0,0.30335508450521126,0.0
8239,862,RNASEH2B,6,0,0.3074212285325541,0.0
8240,862,RNASEH2C,6,0,0.30083794313919093,0.0
8241,862,TIMELESS,6,0,0.13388850589334947,0.0
8242,862,TIPIN,6,0,0.08977525174739114,0.0
8243,863,C15orf61,3,0,0.09386699641548919,0.0
8244,863,CAV3,3,0,0.11962050583646155,0.0
8245,863,CBWD2,2,1,0.09840258725043274,-0.09200226335864568
8246,863,FAM200A,2,1,0.13107920630937125,-0.09200226335864568
8247,864,C15orf62,3,0,0.08947590663117583,0.0
8248,864,DENND1A,3,0,0.1126839518217589,0.0
8249,864,LGALS4,3,0,0.10601998986565449,0.0
8250,864,SH3TC2,3,0,0.11263449064849014,0.0
8251,865,C16orf58,3,0,0.1392718824246512,0.0
8252,865,C9orf85,3,0,0.13993734404622668,0.0
8253,865,GFRA4,3,0,0.08943365816628074,0.0
8254,865,HERC1,3,0,0.11361541696531856,0.0
8255,866,C16orf70,4,0,0.11531442877120444,0.0
8256,866,GRASP,4,0,0.1769817420005112,0.0
8257,866,KIAA1958,4,0,0.09033419697364084,0.0
8258,866,NPFF,4,0,0.14451801155725597,0.0
8259,866,R3HDM2,4,0,0.11135424510179454,0.0
8260,867,C16orf71,6,0,0.0987422463594377,0.0
8261,867,CYP2W1,6,0,0.08488742263256743,0.0
8262,867,DIXDC1,6,0,0.057829975569181846,0.0
8263,867,GPER1,6,0,0.1299881467859992,0.0
8264,867,GPR146,6,0,0.07906345516491488,0.0
8265,867,RBAK,6,0,0.10744177308800786,0.0
8266,867,RNF216,6,0,0.11140680381828776,0.0
8267,868,C16orf74,3,0,0.07538351950872092,0.0
8268,868,GPR84,3,0,0.08654932415041082,0.0
8269,868,IGSF21,3,0,0.10465302315030588,0.0
8270,868,SLC2A7,3,0,0.11474359286180151,0.0
8271,869,ARSI,4,0,0.13265792536985094,0.0
8272,869,C16orf87,4,0,0.10891255608083399,0.0
8273,869,COLEC12,4,0,0.10694151468151743,0.0
8274,869,NKD1,4,0,0.09732768952096041,0.0
8275,869,SLCO2A1,4,0,0.10801993920330605,0.0
8276,870,C16orf91,2,1,0.10324452493458391,-0.10333799034935946
8277,870,CERCAM,3,0,0.09946410390022124,0.0
8278,870,ERICH4,3,0,0.15668442155101003,0.0
8279,870,SEMA5A,2,1,0.14016103651124334,-0.10333799034935946
8280,871,C16orf95,4,0,0.06762242448716532,0.0
8281,871,C17orf97,3,1,0.0720614394083028,-0.01788682061494831
8282,871,KIAA0556,4,0,0.13032412802892318,0.0
8283,871,MAPK9,4,0,0.08798577523318177,0.0
8284,871,RAB2B,3,1,0.11731751722257745,-0.01788682061494831
8285,872,BRIP1,24,2,0.24386533091567533,-0.07404236618649712
8286,872,CENPS,18,8,0.2147207691127006,-0.029975244885557528
8287,872,CENPX,16,10,0.21178728187433243,-0.04545886579063737
8288,872,FAAP100,25,1,0.2800662899177988,-0.0005638138190714355
8289,872,FAAP20,18,8,0.13271524016520475,-0.05282214280996389
8290,872,FAAP24,22,4,0.2515353142314971,-0.03260510895768455
8291,872,FANCA,25,1,0.28967445323036545,-0.10076209815746143
8292,872,FANCC,25,1,0.2775676316738135,-0.07251744968579595
8293,872,FANCD2,26,0,0.26636885567386276,0.0
8294,872,FANCE,25,1,0.25944005032482026,-0.05242701726808437
8295,872,FANCF,26,0,0.313657272581862,0.0
8296,872,FANCG,26,0,0.3429957274999629,0.0
8297,872,FANCI,26,0,0.32760765841443235,0.0
8298,872,FANCL,26,0,0.33854280735947817,0.0
8299,872,FANCM,22,4,0.29680142080196575,-0.048698895902531875
8300,872,MCM8,23,3,0.15265666227926455,-0.011151365946703296
8301,872,MCM9,25,1,0.17784507526357485,-0.010450502097152672
8302,872,RAD51,18,8,0.17607087257360535,-0.07132787502342812
8303,872,RAD51B,26,0,0.1953820443159889,0.0
8304,872,RAD51C,21,5,0.19716514248479175,-0.07269215690587202
8305,872,RAD51D,23,3,0.2477097259730545,-0.037788974607152276
8306,872,RFWD3,24,2,0.19092225245481845,-0.014744045005813108
8307,872,SFR1,21,5,0.13955189126089276,-0.009595508384391143
8308,872,SLX4,25,1,0.17236877805054351,-0.0023294856274095836
8309,872,UBE2T,26,0,0.2762346224006748,0.0
8310,872,XRCC2,23,3,0.25359757887299317,-0.04293656222452183
8311,872,XRCC3,21,5,0.24547786113677383,-0.04408186255175363
8312,873,ACAD10,3,0,0.17150635990803798,0.0
8313,873,ATP2B4,3,0,0.09788005722671615,0.0
8314,873,C17orf80,3,0,0.0930533898678615,0.0
8315,873,SMPDL3B,3,0,0.08039270599541437,0.0
8316,874,ANGPTL7,3,0,0.09841277316610948,0.0
8317,874,C17orf98,2,1,0.06417485537850165,-0.006839628734664686
8318,874,CFAP97D1,3,0,0.1515926158713005,0.0
8319,874,LYSMD3,2,1,0.13108946657348142,-0.006839628734664686
8320,875,C17orf99,3,0,0.10773219481365169,0.0
8321,875,C8orf34,3,0,0.12771056885500018,0.0
8322,875,KCNV1,3,0,0.11377172321057245,0.0
8323,875,OPRK1,3,0,0.07288794791857234,0.0
8324,876,ADCYAP1R1,27,3,0.12742251174995942,-0.033386921469673515
8325,876,AEBP1,29,1,0.11379153445987882,-0.06475355549843217
8326,876,AGR2,29,1,0.1035882409868453,-0.036635973950211315
8327,876,AGR3,30,0,0.14909364842281417,0.0
8328,876,CALM1,25,5,0.060620134533642324,-0.031010968716292987
8329,876,EGR3,29,1,0.0908094540642848,-0.004926746161801048
8330,876,FKBP9,27,3,0.1361785104966853,-0.021099008906235478
8331,876,GCK,28,2,0.10569561816973669,-0.03486316536652197
8332,876,GHRHR,28,2,0.14309080203249452,-0.015882222233352304
8333,876,KIAA0895,29,1,0.09695839970059356,-0.0011339754295235614
8334,876,LANCL2,28,2,0.07601516078263651,-0.030789160016307743
8335,876,MTURN,28,2,0.11202937666078054,-0.003301919841597823
8336,876,MYL7,28,2,0.11621142818612411,-0.02006157321673209
8337,876,NIPSNAP2,26,4,0.10920606612156622,-0.028997197595174426
8338,876,NPC1L1,28,2,0.09694102674560288,-0.014389330697353302
8339,876,NUPR2,29,1,0.14014224777289933,-0.0028926602338265675
8340,876,PHKG1,30,0,0.16100581000872324,0.0
8341,876,PKD1L1,25,5,0.09555693147905579,-0.01365637405471839
8342,876,POM121L12,25,5,0.07115198137638414,-0.05027995977996984
8343,876,PSPH,29,1,0.12496686114476627,-0.03125643720948094
8344,876,RNASET2,28,2,0.10669672803499179,-0.015497867191108882
8345,876,SEPT14,30,0,0.15114274979603037,0.0
8346,876,SLC29A4,29,1,0.10585054718784138,-0.004133322341226078
8347,876,SUMF2,28,2,0.13991682052746215,-0.034448047393049845
8348,876,VWC2,29,1,0.09010632789903916,-0.001677093521394598
8349,876,WIPF3,28,2,0.10607854482899072,-0.04635022439400145
8350,876,ZNF479,26,4,0.10885917648195872,-0.038269303661722494
8351,876,ZNF679,19,11,0.09711681671625928,-0.03315238272476407
8352,876,ZNF713,30,0,0.15861374245453871,0.0
8353,876,ZNF716,29,1,0.09144079375202732,-0.03125643720948094
8354,876,ZNF736,25,5,0.08448883824618088,-0.02920337607075152
8355,877,C18orf54,3,0,0.09526538266981667,0.0
8356,877,IGDCC4,3,0,0.12607921606886138,0.0
8357,877,MC4R,3,0,0.11019797448829725,0.0
8358,877,RTP5,3,0,0.11153980770742526,0.0
8359,878,C18orf32,4,0,0.1167817714886118,0.0
8360,878,C19orf33,3,1,0.06990507561796011,-0.13378233239666704
8361,878,CDH7,4,0,0.12423339213534998,0.0
8362,878,FAM69C,4,0,0.10278052694708711,0.0
8363,878,ORMDL2,3,1,0.08920434298134843,-0.13378233239666704
8364,879,C19orf47,2,1,0.14176129649090496,-0.011530208041617737
8365,879,DRG1,0,3,0.0,-0.08233032860792741
8366,879,DUSP1,2,1,0.1382690053882405,-0.04458846782685439
8367,879,MPG,2,1,0.11170254632028043,-0.1908723099553101
8368,880,ALDH1A2,4,0,0.08669475964634116,0.0
8369,880,C19orf57,4,0,0.1374295516935889,0.0
8370,880,CD1C,4,0,0.160741481477489,0.0
8371,880,CTSK,4,0,0.09792703458391291,0.0
8372,880,EPHA5,4,0,0.1760861648859765,0.0
8373,881,C19orf67,3,0,0.11622631717543319,0.0
8374,881,DSCAM,3,0,0.06647095198353142,0.0
8375,881,DST,3,0,0.11491207957891654,0.0
8376,881,LACTB2,3,0,0.10014897366045102,0.0
8377,882,C19orf73,15,0,0.09012611495731834,0.0
8378,882,C5AR1,15,0,0.21509921244264307,0.0
8379,882,C5AR2,15,0,0.16437303211875262,0.0
8380,882,CABP5,15,0,0.15398421907348492,0.0
8381,882,CRX,15,0,0.13536537282456565,0.0
8382,882,EML2,15,0,0.16712752361372754,0.0
8383,882,FFAR3,15,0,0.19220482996158064,0.0
8384,882,FLT3LG,15,0,0.17450141221315002,0.0
8385,882,FUT1,15,0,0.13877621062612572,0.0
8386,882,FUT2,15,0,0.1439445329582823,0.0
8387,882,GPR32,15,0,0.17953430662471848,0.0
8388,882,IGFL1,15,0,0.1438128953749396,0.0
8389,882,IGFL2,15,0,0.156050821744213,0.0
8390,882,KPTN,15,0,0.12251240626723463,0.0
8391,882,SULT2A1,15,0,0.17792286732725254,0.0
8392,882,SULT2B1,15,0,0.22613163715635445,0.0
8393,883,C19orf81,3,0,0.08037314267077034,0.0
8394,883,NMRAL1,3,0,0.08897751906460104,0.0
8395,883,PHKB,3,0,0.13164802012061835,0.0
8396,883,SFN,3,0,0.08721625157703562,0.0
8397,884,C19orf84,2,1,0.16142081449442947,-0.10827139888431225
8398,884,FARP2,2,1,0.11334542097639497,-0.06174429098178044
8399,884,GLI1,0,3,0.0,-0.06600020772518009
8400,884,PCMTD1,2,1,0.08521945763337628,-0.02798493330944758
8401,885,C1GALT1,10,1,0.07777553848771236,-0.009422958249295857
8402,885,CMAS,11,0,0.22256517195980033,0.0
8403,885,GNE,11,0,0.19040743202574736,0.0
8404,885,MAN1A2,11,0,0.11843300496610604,0.0
8405,885,MAN2A1,11,0,0.14564836098656034,0.0
8406,885,MGAT1,11,0,0.19114643956993663,0.0
8407,885,MGAT2,11,0,0.19833963923580014,0.0
8408,885,MGAT5,10,1,0.11026607880111942,-0.009422958249295857
8409,885,NANS,11,0,0.13509025648206097,0.0
8410,885,SLC35A1,11,0,0.21210400588304978,0.0
8411,885,SLC39A9,11,0,0.1669736807916271,0.0
8412,885,TM9SF1,11,0,0.0952493570743167,0.0
8413,886,C1QB,5,0,0.0779926130093607,0.0
8414,886,C1QC,4,1,0.14296940563289212,-0.02805583696027309
8415,886,CTRC,5,0,0.14198822535823977,0.0
8416,886,NCALD,4,1,0.07202127012378409,-0.02805583696027309
8417,886,SLC2A5,5,0,0.1108076024647312,0.0
